18.622970581054688,13.09193229675293,3.3897900581359863
18.84088134765625,12.966647148132324,3.2368648052215576
17.285953521728516,12.689298629760742,3.121518850326538
17.57341766357422,11.683942794799805,3.2298738956451416
18.151851654052734,12.42025375366211,2.9999396800994873
18.08602523803711,11.395467758178711,2.675915479660034
17.972379684448242,10.935317993164062,2.4814634323120117
17.782346725463867,13.379603385925293,3.5744545459747314
17.03193473815918,11.189115524291992,2.6238675117492676
17.177677154541016,11.760392189025879,2.824841022491455
18.18720245361328,12.174396514892578,2.7960073947906494
16.8376407623291,11.181985855102539,2.4530558586120605
18.037986755371094,14.216168403625488,3.5472412109375
16.58287811279297,12.569433212280273,3.026336908340454
16.717025756835938,11.998025894165039,2.6322648525238037
17.065872192382812,13.00383472442627,2.8793907165527344
17.619792938232422,12.412429809570312,2.8778491020202637
17.55576515197754,11.437699317932129,2.7546133995056152
17.228212356567383,10.514677047729492,2.3020968437194824
16.722890853881836,11.12241268157959,2.3627164363861084
16.16041374206543,9.671457290649414,2.262136697769165
31.45572280883789,28.28441619873047,21.36676597595215
29.89388656616211,27.796829223632812,20.000850677490234
31.442142486572266,22.125900268554688,17.792423248291016
30.244909286499023,23.761625289916992,17.349109649658203
29.152542114257812,26.42103385925293,18.534862518310547
28.479103088378906,20.88286590576172,13.273630142211914
29.95124053955078,26.120370864868164,20.05841827392578
28.353010177612305,19.87909507751465,12.493863105773926
29.190387725830078,22.95598602294922,15.797914505004883
28.104660034179688,22.42169952392578,13.939606666564941
27.405532836914062,25.05730438232422,17.16857147216797
29.078720092773438,22.906993865966797,15.858867645263672
28.465511322021484,19.17714500427246,12.778822898864746
26.450925827026367,22.223249435424805,14.849281311035156
26.865915298461914,18.74552345275879,11.387459754943848
26.46187973022461,21.704408645629883,13.885811805725098
27.687776565551758,22.068870544433594,14.78844928741455
27.48985481262207,22.38924217224121,15.19830322265625
27.578134536743164,21.619047164916992,14.935933113098145
28.26825714111328,21.318466186523438,12.310005187988281
26.685754776000977,20.919918060302734,11.814574241638184
27.48356056213379,21.998640060424805,11.586919784545898
27.65850067138672,18.93321418762207,11.135175704956055
26.13184356689453,18.859790802001953,12.37777328491211
26.067049026489258,18.856395721435547,10.700063705444336
28.03092384338379,17.22153663635254,10.286593437194824
27.57402801513672,16.914752960205078,9.446005821228027
26.56002426147461,13.308893203735352,8.233869552612305
26.007930755615234,19.12044906616211,10.576025009155273
26.200292587280273,16.192424774169922,8.73738956451416
26.953060150146484,23.14760398864746,15.643933296203613
27.467802047729492,20.60741424560547,13.040899276733398
26.79242706298828,21.56621551513672,12.585721015930176
25.827545166015625,20.992149353027344,12.438667297363281
25.50137710571289,19.190343856811523,10.123345375061035
27.04235076904297,17.253477096557617,9.116868019104004
27.743825912475586,17.078306198120117,9.003837585449219
27.250202178955078,17.16340446472168,8.822332382202148
26.594219207763672,21.41978645324707,11.162493705749512
26.00242805480957,23.657390594482422,15.211172103881836
24.923786163330078,23.091840744018555,12.659001350402832
25.077531814575195,20.67721176147461,12.813519477844238
25.65838050842285,20.757762908935547,9.997089385986328
27.087125778198242,20.446001052856445,13.669390678405762
25.447681427001953,19.123409271240234,9.173974990844727
25.598812103271484,19.614269256591797,10.213805198669434
25.548372268676758,18.932554244995117,10.708686828613281
25.43643569946289,18.615964889526367,10.060176849365234
25.347179412841797,19.490758895874023,10.132299423217773
27.22503662109375,18.30308723449707,9.66230583190918
24.844741821289062,19.338762283325195,10.13416862487793
26.82251739501953,19.09783363342285,10.174028396606445
25.74508285522461,17.349393844604492,9.540507316589355
25.508352279663086,18.660612106323242,9.160120010375977
25.47398567199707,17.13088607788086,9.44266128540039
26.044191360473633,16.2861328125,9.117220878601074
25.875242233276367,16.933752059936523,8.36413288116455
25.02745246887207,16.636449813842773,7.647322654724121
25.28929901123047,16.407804489135742,8.609070777893066
26.067737579345703,14.883736610412598,9.326760292053223
25.846078872680664,17.86968421936035,8.670060157775879
24.517478942871094,16.76742172241211,7.744548797607422
24.59599494934082,22.962913513183594,12.644234657287598
25.83251190185547,19.912181854248047,11.914615631103516
25.279001235961914,19.857200622558594,9.717324256896973
25.46994972229004,18.46601676940918,9.283440589904785
26.0915470123291,18.819053649902344,9.884218215942383
25.159868240356445,19.076318740844727,9.029467582702637
24.946138381958008,17.522789001464844,8.684885025024414
26.472719192504883,17.93208122253418,9.309353828430176
26.69849967956543,18.42495346069336,10.64681339263916
26.738372802734375,17.75918197631836,8.613330841064453
24.444862365722656,17.83152961730957,9.130790710449219
24.067853927612305,20.48978614807129,9.645926475524902
25.731027603149414,19.868057250976562,10.774364471435547
24.901384353637695,17.694860458374023,9.995299339294434
25.335317611694336,15.855597496032715,8.383611679077148
25.274452209472656,17.316072463989258,8.21236515045166
26.155282974243164,20.586868286132812,10.241875648498535
24.512174606323242,18.337133407592773,8.313142776489258
24.339574813842773,18.53759002685547,10.034491539001465
25.014545440673828,18.69913101196289,9.874512672424316
24.39105224609375,17.823028564453125,8.330114364624023
25.741756439208984,18.322416305541992,8.380658149719238
24.168245315551758,17.239469528198242,8.685561180114746
24.92527198791504,17.70721435546875,8.575239181518555
24.35417938232422,17.6337947845459,8.780917167663574
26.1369571685791,17.36288070678711,9.734770774841309
26.051387786865234,16.941753387451172,8.89326286315918
24.897377014160156,17.521930694580078,8.72607421875
24.550382614135742,17.835586547851562,8.700475692749023
24.02057647705078,17.033220291137695,7.8827385902404785
25.522790908813477,17.490734100341797,8.587647438049316
24.682222366333008,16.49424934387207,8.080574035644531
25.744434356689453,16.068767547607422,8.02913761138916
25.214662551879883,16.202306747436523,8.170918464660645
24.550111770629883,20.741596221923828,10.141608238220215
25.691162109375,20.532499313354492,9.609992027282715
24.228670120239258,18.728782653808594,9.07420825958252
25.703811645507812,17.9998836517334,9.24544620513916
23.28020477294922,17.26198387145996,7.387343883514404
23.701915740966797,16.884584426879883,7.973278999328613
23.43784523010254,15.399149894714355,6.203882217407227
23.19204330444336,17.251506805419922,8.33401870727539
24.79599380493164,19.2428035736084,9.969635963439941
23.19729232788086,15.811636924743652,7.776398658752441
24.78815269470215,17.16585922241211,8.401071548461914
24.53980827331543,18.31136703491211,8.340594291687012
24.759414672851562,17.06942367553711,9.079583168029785
24.009965896606445,19.674579620361328,9.041826248168945
23.413272857666016,20.325258255004883,9.478951454162598
24.08790397644043,19.643999099731445,8.430153846740723
24.152254104614258,19.12469482421875,8.103254318237305
24.216230392456055,18.514310836791992,10.272065162658691
23.587244033813477,17.14590835571289,7.202212333679199
23.553762435913086,17.072093963623047,7.663620948791504
23.80185890197754,17.324668884277344,8.160591125488281
25.004066467285156,17.570514678955078,8.54281234741211
23.34486961364746,16.151748657226562,7.613148212432861
24.051639556884766,16.89399528503418,8.091818809509277
24.107318878173828,17.615230560302734,7.700896263122559
23.3858585357666,16.439525604248047,6.977234840393066
23.763717651367188,16.25409507751465,8.148890495300293
24.467670440673828,15.9969482421875,8.154364585876465
24.875320434570312,16.366872787475586,7.7862653732299805
24.046310424804688,17.178071975708008,8.007143020629883
23.13118553161621,16.097049713134766,6.269460201263428
23.516281127929688,16.215198516845703,8.154324531555176
23.691585540771484,18.329341888427734,8.074694633483887
23.8862361907959,17.220458984375,7.590396881103516
23.880186080932617,17.064456939697266,8.054230690002441
24.54150390625,18.174516677856445,8.730585098266602
22.49081039428711,17.360389709472656,7.9483232498168945
22.985198974609375,16.466535568237305,6.89346170425415
22.212989807128906,20.346424102783203,8.081888198852539
23.873138427734375,18.154146194458008,7.868776321411133
23.933673858642578,15.701894760131836,6.457190036773682
23.304676055908203,17.843746185302734,8.429813385009766
23.697444915771484,17.381723403930664,8.632780075073242
22.684465408325195,17.680971145629883,7.697536945343018
21.95068359375,15.76781940460205,5.721611499786377
22.154661178588867,15.432085037231445,5.91441535949707
22.41573143005371,14.801163673400879,6.152584075927734
23.43718910217285,15.168379783630371,6.052622318267822
22.771100997924805,13.9974946975708,5.254657745361328
22.637475967407227,17.98124885559082,8.610795021057129
22.88032341003418,16.95918083190918,7.251086235046387
23.334880828857422,15.756793022155762,5.886859893798828
22.254974365234375,14.339122772216797,5.379082679748535
23.125263214111328,13.378952026367188,5.470323085784912
23.307170867919922,14.329350471496582,5.826696395874023
22.28802490234375,15.982819557189941,6.543662071228027
21.35652732849121,17.781295776367188,7.898179054260254
21.762544631958008,16.809165954589844,7.433586120605469
21.653900146484375,16.288209915161133,6.138972759246826
21.20168685913086,15.875713348388672,6.322896957397461
22.781307220458984,14.841611862182617,6.2561354637146
21.660396575927734,15.423351287841797,5.449127197265625
21.020193099975586,16.25986671447754,5.399117469787598
22.267677307128906,15.877744674682617,5.5066070556640625
22.2919921875,15.832653045654297,6.624318599700928
22.705488204956055,15.310078620910645,5.905241012573242
22.943761825561523,14.832365989685059,5.609992027282715
23.007347106933594,14.79671573638916,5.354725360870361
21.637542724609375,14.9418363571167,5.68022346496582
21.21973991394043,14.892281532287598,5.479761600494385
21.835906982421875,14.225223541259766,5.263297080993652
22.712553024291992,15.016977310180664,6.8354716300964355
22.617910385131836,14.3052396774292,5.580602645874023
22.301218032836914,13.990294456481934,6.195058345794678
22.29555892944336,13.965474128723145,5.239570617675781
20.927906036376953,14.043231964111328,4.738462448120117
21.30270004272461,13.823954582214355,4.834298610687256
21.134798049926758,14.76414966583252,6.114567279815674
21.744976043701172,12.715471267700195,4.452783584594727
21.721296310424805,15.93576717376709,6.0916972160339355
20.61087989807129,15.40606689453125,5.542215347290039
19.994136810302734,17.162019729614258,5.385140895843506
20.452913284301758,15.667862892150879,5.257082462310791
21.033445358276367,15.200228691101074,5.774363040924072
20.70343780517578,13.654603004455566,4.73731803894043
20.541728973388672,13.418519020080566,4.167781829833984
21.264175415039062,11.417595863342285,4.1453986167907715
21.123268127441406,12.305909156799316,4.254369735717773
21.01362419128418,15.536900520324707,5.607438087463379
20.628862380981445,15.094839096069336,4.902374744415283
20.011608123779297,15.103880882263184,4.431739807128906
20.204242706298828,15.496343612670898,5.342927932739258
20.806791305541992,16.256816864013672,6.5529608726501465
20.570999145507812,13.926132202148438,4.491842269897461
20.189756393432617,14.615823745727539,4.3726277351379395
20.8550968170166,14.140235900878906,4.658266544342041
20.03568458557129,13.330427169799805,3.9194576740264893
20.910938262939453,12.970443725585938,4.149342060089111
20.75568962097168,13.896398544311523,4.433764934539795
20.46405792236328,13.422972679138184,4.9437079429626465
19.907072067260742,14.44446849822998,4.57980489730835
20.97001838684082,15.58171558380127,5.268864631652832
20.007993698120117,15.192654609680176,5.167540550231934
19.59146499633789,13.829741477966309,4.480072975158691
20.92491340637207,13.327399253845215,4.866238594055176
20.964292526245117,13.499078750610352,4.049737930297852
20.396825790405273,14.02009105682373,4.352840423583984
19.736896514892578,13.283055305480957,4.004446506500244
19.202083587646484,13.668902397155762,3.8904616832733154
19.77818489074707,13.184701919555664,3.741521120071411
20.1190128326416,13.777388572692871,4.496740341186523
20.96741485595703,12.739483833312988,4.434678077697754
19.13847541809082,13.067874908447266,4.028981685638428
19.8193359375,12.6778564453125,3.9855191707611084
20.054454803466797,12.815361976623535,3.9540793895721436
20.08004379272461,13.125244140625,3.772470474243164
19.38651466369629,11.829106330871582,3.462181568145752
20.864355087280273,10.810709953308105,3.553182601928711
19.218814849853516,17.273134231567383,5.208564281463623
19.6551456451416,11.99429702758789,3.3862497806549072
19.948457717895508,12.17756462097168,3.4278852939605713
19.305572509765625,12.493800163269043,3.633667230606079
19.83832359313965,12.47972583770752,3.882467031478882
18.998607635498047,14.151701927185059,4.180886745452881
19.532804489135742,12.598932266235352,3.7472150325775146
18.104225158691406,12.818859100341797,3.424269676208496
18.478458404541016,12.84801197052002,3.3763210773468018
19.323410034179688,12.853630065917969,3.5321104526519775
18.813623428344727,12.559561729431152,3.6962697505950928
19.345386505126953,12.094809532165527,3.2478508949279785
19.385204315185547,12.232553482055664,3.549058675765991
18.231855392456055,13.088910102844238,3.4067177772521973
17.611160278320312,12.885595321655273,2.9881083965301514
18.203401565551758,13.319978713989258,3.334882974624634
17.79346466064453,15.80484390258789,4.353450298309326
17.353811264038086,14.525529861450195,4.006553649902344
17.990802764892578,12.903879165649414,3.224245309829712
17.97719383239746,12.588586807250977,2.9979658126831055
17.818519592285156,12.455170631408691,3.1562604904174805
17.563858032226562,11.956235885620117,3.305217981338501
18.013736724853516,12.465381622314453,2.988691806793213
18.232995986938477,11.069317817687988,2.6216392517089844
17.25572395324707,11.215478897094727,2.445600748062134
17.833818435668945,13.094676971435547,3.508913278579712
18.41008186340332,10.821697235107422,2.747570037841797
17.145648956298828,12.182783126831055,2.922792911529541
18.14577865600586,12.127962112426758,2.779578447341919
18.23491668701172,11.54227066040039,2.7448863983154297
16.865365982055664,13.9885835647583,3.261815309524536
17.81732749938965,12.550254821777344,3.236229419708252
16.623882293701172,10.928316116333008,2.376378297805786
17.002239227294922,12.716524124145508,2.8054862022399902
17.230642318725586,11.412054061889648,2.5922865867614746
16.60628318786621,10.718398094177246,2.4401652812957764
16.853059768676758,11.052425384521484,2.365790843963623
16.167936325073242,11.04058837890625,2.267519235610962
17.2259578704834,9.504997253417969,2.371591806411743
31.925514221191406,29.915592193603516,22.96185302734375
31.049846649169922,25.953954696655273,19.377668380737305
30.052305221557617,23.12468910217285,17.759004592895508
29.001203536987305,23.757076263427734,16.65489959716797
28.446353912353516,27.775938034057617,19.04637336730957
30.54207420349121,22.086856842041016,15.04588508605957
28.19001007080078,24.18764305114746,17.483449935913086
28.379112243652344,21.082271575927734,13.2797269821167
29.28679847717285,23.48695945739746,16.206012725830078
26.878969192504883,23.169422149658203,13.783241271972656
27.61626434326172,25.723819732666016,17.76683807373047
28.980140686035156,22.018957138061523,15.214292526245117
28.12879180908203,19.031272888183594,12.525739669799805
27.93958282470703,22.54844856262207,15.941634178161621
27.250934600830078,19.397005081176758,11.95344352722168
26.72015953063965,22.760173797607422,14.719090461730957
27.624616622924805,22.727548599243164,15.183533668518066
26.49227523803711,21.797504425048828,14.249600410461426
28.23371124267578,22.433382034301758,15.847709655761719
26.5832462310791,22.557762145996094,12.248025894165039
25.98755645751953,21.44737434387207,11.805667877197266
25.87711524963379,21.75421905517578,10.813304901123047
27.435815811157227,20.343046188354492,11.851752281188965
27.284526824951172,17.580602645874023,12.031964302062988
27.337026596069336,17.127702713012695,10.182476997375488
27.67023468017578,17.066822052001953,10.063209533691406
25.82577133178711,18.199996948242188,9.529125213623047
27.775066375732422,13.903759956359863,9.00489330291748
27.47293472290039,19.394290924072266,11.339811325073242
28.002269744873047,15.663674354553223,9.039804458618164
25.325830459594727,24.849733352661133,15.795612335205078
25.517135620117188,20.909502029418945,12.282079696655273
25.846134185791016,21.363574981689453,12.035746574401855
26.463298797607422,20.67702865600586,12.542346000671387
25.78319549560547,19.393842697143555,10.34793472290039
27.0648193359375,18.360841751098633,9.697670936584473
26.52073097229004,16.372207641601562,8.2529935836792
26.699356079101562,17.56185531616211,8.84487247467041
26.950098037719727,21.047077178955078,11.124212265014648
25.39032745361328,23.136077880859375,14.526366233825684
26.58864402770996,22.242788314819336,13.024945259094238
26.416460037231445,21.393510818481445,13.969209671020508
26.254615783691406,20.133928298950195,9.927652359008789
25.291141510009766,19.77699089050293,12.341911315917969
27.25857162475586,20.0651912689209,10.319474220275879
24.931669235229492,19.97895050048828,10.142054557800293
27.162546157836914,18.11261749267578,10.915722846984863
25.468788146972656,19.76114845275879,10.706107139587402
26.54291343688965,18.213991165161133,9.917563438415527
25.868976593017578,18.572704315185547,9.299257278442383
26.066753387451172,18.860218048095703,10.348142623901367
26.864967346191406,19.102954864501953,10.19228744506836
26.00623893737793,17.940654754638672,9.969429969787598
24.83291244506836,18.554960250854492,8.873488426208496
25.099632263183594,17.31241226196289,9.407087326049805
25.878210067749023,16.458160400390625,9.15270709991455
25.341201782226562,16.294736862182617,7.873668670654297
26.049259185791016,16.296506881713867,7.804164886474609
25.010480880737305,16.450664520263672,8.539682388305664
26.499984741210938,14.687722206115723,9.360109329223633
24.639963150024414,16.868371963500977,7.787496566772461
26.553050994873047,16.20008087158203,8.111639022827148
26.091093063354492,23.098846435546875,13.465630531311035
26.414974212646484,18.762958526611328,11.495353698730469
26.650007247924805,20.104995727539062,10.350379943847656
25.224767684936523,18.456663131713867,9.18799114227295
25.834312438964844,18.52278709411621,9.636249542236328
26.488971710205078,18.174560546875,9.053183555603027
25.875957489013672,18.502887725830078,9.514470100402832
24.643125534057617,17.22597885131836,8.310563087463379
25.28274154663086,18.091075897216797,9.917450904846191
26.298847198486328,17.103517532348633,8.17023754119873
25.293476104736328,16.69877052307129,8.828521728515625
25.727123260498047,19.674816131591797,9.908761978149414
24.904441833496094,18.877120971679688,9.911177635192871
24.768863677978516,17.586502075195312,9.879096984863281
24.937786102294922,15.90569019317627,8.275200843811035
25.062129974365234,16.734039306640625,7.868259906768799
25.08262825012207,20.395193099975586,9.732377052307129
23.815059661865234,17.969449996948242,7.907876491546631
24.0880069732666,17.873058319091797,9.564679145812988
24.28191566467285,17.941835403442383,9.196429252624512
25.420604705810547,18.27362823486328,8.901222229003906
24.699684143066406,18.72614097595215,8.226628303527832
24.98265838623047,18.064781188964844,9.413164138793945
25.956411361694336,17.722612380981445,8.933305740356445
25.28464698791504,17.362579345703125,8.970351219177246
26.22924041748047,16.256715774536133,9.174704551696777
25.867603302001953,17.248672485351562,8.984905242919922
24.153776168823242,16.680702209472656,8.052635192871094
24.102787017822266,16.911563873291016,8.090797424316406
26.204204559326172,16.849634170532227,8.5094575881958
25.505266189575195,15.924459457397461,7.828080177307129
24.516408920288086,16.204442977905273,7.88246488571167
25.193893432617188,15.784419059753418,7.715097904205322
23.875337600708008,16.578163146972656,7.9235663414001465
23.7121524810791,20.349706649780273,9.604085922241211
24.21575927734375,20.52971076965332,9.070525169372559
24.949338912963867,19.39229393005371,9.665813446044922
24.335908889770508,17.306533813476562,8.413968086242676
24.271446228027344,17.580516815185547,7.859853744506836
23.9925479888916,16.85720443725586,8.058369636535645
23.79241371154785,15.254201889038086,6.240419387817383
24.124774932861328,16.397878646850586,8.23097038269043
23.935789108276367,19.584077835083008,9.783247947692871
25.16030502319336,16.112497329711914,8.619453430175781
24.8275203704834,18.796140670776367,9.190560340881348
24.323450088500977,17.994253158569336,8.12624740600586
24.992101669311523,17.008764266967773,9.133746147155762
24.72618293762207,19.736064910888672,9.344245910644531
24.11576271057129,20.379606246948242,9.777486801147461
23.723175048828125,18.955322265625,8.012177467346191
23.973651885986328,18.409456253051758,7.74256706237793
23.243236541748047,17.213768005371094,9.155406951904297
23.197263717651367,18.840496063232422,7.802000522613525
22.938663482666016,17.76036262512207,7.7704362869262695
23.406187057495117,16.814773559570312,7.781347751617432
25.163358688354492,17.850778579711914,8.726836204528809
23.233394622802734,17.14985466003418,8.059203147888184
22.963214874267578,16.23507308959961,7.4084153175354
23.61623764038086,16.771696090698242,7.182293891906738
25.16143798828125,16.3289852142334,7.460832118988037
24.054960250854492,15.584294319152832,7.9080986976623535
23.570758819580078,15.304096221923828,7.508967876434326
24.82975196838379,16.976749420166016,8.048404693603516
24.195205688476562,15.781295776367188,7.411426067352295
24.284698486328125,16.285564422607422,6.660564422607422
24.93120765686035,15.4056396484375,8.227273941040039
22.540010452270508,18.299198150634766,7.654799938201904
23.63901710510254,18.47996711730957,8.05412769317627
23.1707763671875,16.69510841369629,7.637473106384277
22.554704666137695,16.929304122924805,7.475255489349365
23.498741149902344,17.036645889282227,8.14207935333252
22.78559684753418,17.191572189331055,7.143813133239746
24.26630973815918,18.77996253967285,8.15569019317627
22.927637100219727,18.672706604003906,7.77865743637085
24.400772094726562,15.283920288085938,6.410541534423828
23.044431686401367,18.102434158325195,8.4561185836792
22.488800048828125,17.758312225341797,8.383520126342773
24.11400604248047,17.480188369750977,8.07511043548584
23.166584014892578,16.953020095825195,6.500003337860107
23.040727615356445,15.83216381072998,6.319416522979736
23.762243270874023,14.78490161895752,6.520327568054199
23.45556640625,15.706100463867188,6.267923355102539
22.05984878540039,14.886805534362793,5.421900749206543
23.38677406311035,17.198482513427734,8.507530212402344
22.251602172851562,16.787879943847656,6.987607002258301
22.593414306640625,15.001997947692871,5.433391571044922
23.234853744506836,13.780272483825684,5.406630992889404
22.62350845336914,13.51414680480957,5.399993896484375
23.38458251953125,13.407498359680176,5.483462810516357
21.314002990722656,16.53024673461914,6.485601902008057
22.572200775146484,18.064929962158203,8.473443031311035
22.133331298828125,15.834028244018555,7.1220269203186035
22.300745010375977,15.63790225982666,6.070114612579346
22.72404670715332,15.629477500915527,6.664093494415283
22.178794860839844,15.602049827575684,6.392678737640381
21.55896759033203,15.6904296875,5.519328594207764
22.349292755126953,15.505227088928223,5.462151050567627
21.88743782043457,14.773761749267578,5.036406517028809
21.641616821289062,14.951900482177734,6.074223041534424
22.49245262145996,14.947833061218262,5.714648723602295
21.22079849243164,15.421773910522461,5.397806644439697
21.98906707763672,14.949304580688477,5.167389869689941
21.73175811767578,14.652246475219727,5.592724800109863
21.006324768066406,15.476749420166016,5.648085117340088
22.067079544067383,15.272063255310059,5.711437702178955
21.535804748535156,14.408342361450195,6.224505424499512
22.834505081176758,14.084228515625,5.550920009613037
21.45227813720703,13.663169860839844,5.824422359466553
21.69740104675293,12.982373237609863,4.739513874053955
21.75518035888672,14.293227195739746,5.016358375549316
22.33577537536621,14.636695861816406,5.3620524406433105
20.934579849243164,14.112278938293457,5.7842206954956055
20.443632125854492,12.440372467041016,4.0851826667785645
21.624052047729492,15.07379150390625,5.742609977722168
20.935495376586914,15.16861343383789,5.541965007781982
20.159040451049805,16.203142166137695,5.113249778747559
21.34352684020996,15.75817584991455,5.510827541351318
20.354101181030273,14.625406265258789,5.378404140472412
20.521005630493164,14.038487434387207,4.8311238288879395
20.20316505432129,12.541606903076172,3.8230271339416504
20.425662994384766,12.394840240478516,4.323882102966309
21.97418975830078,11.481742858886719,4.138207912445068
21.086002349853516,16.427339553833008,5.9445390701293945
20.71709632873535,15.65770435333252,5.107079982757568
20.518674850463867,15.625814437866211,4.701988220214844
20.65806007385254,16.613033294677734,5.857738971710205
20.683656692504883,15.720564842224121,6.30284309387207
21.43141746520996,14.109769821166992,4.739740371704102
19.745708465576172,14.46811580657959,4.235729217529297
19.912784576416016,13.302587509155273,4.185703277587891
21.237958908081055,13.197490692138672,4.117709159851074
20.021875381469727,12.18221378326416,3.7285780906677246
21.24323844909668,14.763925552368164,4.812101364135742
21.20833969116211,14.645001411437988,5.576324462890625
19.68951416015625,14.222907066345215,4.460098743438721
20.041831970214844,15.85280704498291,5.124266624450684
20.084875106811523,15.489250183105469,5.287988185882568
20.879423141479492,14.90767765045166,5.146017551422119
19.068649291992188,13.570487022399902,4.498420715332031
20.931350708007812,13.705126762390137,4.102020740509033
19.872676849365234,13.855759620666504,4.193050384521484
20.43159294128418,13.097410202026367,4.091002464294434
20.845060348510742,13.998565673828125,4.31673526763916
19.809415817260742,13.210267066955566,3.7549102306365967
20.564252853393555,13.813505172729492,4.604187965393066
20.29024887084961,12.409238815307617,4.179111480712891
20.19226837158203,13.646084785461426,4.435870170593262
20.597518920898438,12.6234130859375,4.128744602203369
20.5878963470459,13.275164604187012,4.202245235443115
19.855918884277344,12.307670593261719,3.4970791339874268
19.468637466430664,11.494617462158203,3.3760228157043457
19.529253005981445,11.765883445739746,3.6157031059265137
20.032472610473633,16.50356674194336,5.190142631530762
20.45888900756836,12.733732223510742,3.737553358078003
19.67268943786621,12.91683578491211,3.5825719833374023
19.50230598449707,12.998616218566895,3.817110538482666
18.30924415588379,12.854944229125977,3.701897144317627
19.161466598510742,13.751185417175293,4.097374439239502
18.823287963867188,12.791275024414062,3.6651413440704346
19.405336380004883,12.236144065856934,3.5007874965667725
18.55270767211914,12.697661399841309,3.3489155769348145
19.659440994262695,12.022370338439941,3.365915536880493
18.603660583496094,13.501559257507324,3.9298365116119385
18.99889373779297,13.020467758178711,3.4284629821777344
18.249372482299805,12.277244567871094,3.353363275527954
19.270099639892578,12.673187255859375,3.4933290481567383
17.351806640625,13.542801856994629,3.1016809940338135
17.958051681518555,12.689967155456543,3.133742094039917
18.283863067626953,14.742417335510254,4.168939113616943
17.98878288269043,14.105729103088379,4.027715682983398
17.54833984375,12.998391151428223,3.1649112701416016
18.154504776000977,13.402154922485352,3.2225077152252197
17.99112892150879,12.781744956970215,3.270549774169922
17.382308959960938,12.081208229064941,3.3063340187072754
18.362682342529297,11.914830207824707,2.912523031234741
18.352195739746094,11.264107704162598,2.684957981109619
18.57713508605957,10.563218116760254,2.480889081954956
17.49124526977539,13.28553295135498,3.4903290271759033
18.299421310424805,11.332209587097168,2.855217456817627
17.921497344970703,12.445514678955078,3.120137929916382
18.053455352783203,11.890974044799805,2.7134218215942383
16.80137062072754,11.141592979431152,2.4383955001831055
18.03949737548828,13.866741180419922,3.4641671180725098
16.96794891357422,11.685680389404297,2.8723678588867188
17.408498764038086,11.288969039916992,2.5761783123016357
17.32976722717285,12.927383422851562,2.9061858654022217
16.66225242614746,11.788891792297363,2.586826801300049
17.70882225036621,11.805432319641113,2.864051342010498
17.806968688964844,10.5659761428833,2.394028663635254
17.541725158691406,10.777665138244629,2.4026782512664795
16.996437072753906,9.617021560668945,2.3667638301849365
32.18299865722656,27.579816818237305,21.314586639404297
30.836828231811523,25.869068145751953,19.176105499267578
30.277992248535156,22.705793380737305,17.56761932373047
30.712099075317383,22.384077072143555,16.620418548583984
29.346805572509766,27.482830047607422,19.412521362304688
28.396215438842773,20.88509178161621,13.235759735107422
29.629474639892578,23.872880935668945,18.17192840576172
27.734041213989258,20.643918991088867,12.704397201538086
29.584257125854492,21.979352951049805,15.350425720214844
28.814552307128906,23.130563735961914,14.743875503540039
27.22832679748535,25.999820709228516,17.717578887939453
28.323152542114258,21.368846893310547,14.435643196105957
26.855180740356445,19.600046157836914,12.30241870880127
26.378662109375,21.858964920043945,14.553821563720703
27.920413970947266,19.0860595703125,12.040117263793945
26.244659423828125,22.02692985534668,13.982797622680664
27.215129852294922,23.779556274414062,15.643805503845215
27.946321487426758,21.740928649902344,15.019686698913574
27.982738494873047,22.65254783630371,15.857627868652344
25.773603439331055,22.120718002319336,11.649189949035645
26.42033576965332,20.73797035217285,11.592639923095703
26.798730850219727,21.40447425842285,11.003393173217773
27.1590576171875,19.989416122436523,11.534192085266113
26.134878158569336,17.225393295288086,11.272521018981934
28.15485191345215,17.85609245300293,10.92983627319336
26.1577205657959,18.330244064331055,10.225985527038574
26.643632888793945,17.505399703979492,9.439237594604492
26.0626220703125,14.258084297180176,8.669005393981934
27.66805648803711,19.84677505493164,11.678346633911133
26.05201530456543,15.824504852294922,8.485897064208984
27.612823486328125,24.57829475402832,16.99079132080078
27.514759063720703,20.818952560424805,13.192666053771973
25.84262466430664,20.693382263183594,11.647184371948242
27.30817222595215,19.83068084716797,12.420416831970215
25.485675811767578,19.786096572875977,10.443754196166992
25.32364845275879,17.921703338623047,8.858604431152344
25.681194305419922,16.293087005615234,7.941877365112305
27.121835708618164,16.5714054107666,8.485159873962402
25.081787109375,22.42301368713379,11.026571273803711
27.111175537109375,23.473020553588867,15.722583770751953
26.475191116333008,23.409040451049805,13.63405704498291
26.67862319946289,21.607126235961914,14.242656707763672
26.88017463684082,20.4202938079834,10.314040184020996
27.07148551940918,19.296205520629883,12.923430442810059
24.96262550354004,19.726276397705078,9.28669548034668
25.755828857421875,19.757543563842773,10.351853370666504
24.87257957458496,18.572660446166992,10.217222213745117
24.7233829498291,19.038284301757812,10.005599021911621
26.059053421020508,18.916738510131836,10.10362720489502
26.95488166809082,18.222381591796875,9.522327423095703
25.044404983520508,18.911155700683594,9.977893829345703
27.254135131835938,18.16217041015625,9.849135398864746
25.81364631652832,17.418228149414062,9.605118751525879
